精力或能量	1	0.0
精密	3	0.0
精心	1	0.0
精心地	1	0.0
精确	17	1.49692754611459
精确地	9	2.94770277922009
精确地决	1	0.0
精确地决定	1	0.0
精确地实	1	0.0
精确地实现	1	0.0
精确地描	1	0.0
精确地描述	1	0.0
精确地讲	1	0.0
精确地证	1	0.0
精确地证实	1	0.0
精确地选	1	0.0
精确地选择	1	0.0
精确地预	2	0.0
精确地预言	2	1.0
精确度	1	0.0
精确性	1	0.0
精确性预	1	0.0
精确性预言	1	0.0
精神	2	0.0
精致	1	0.0
精致更	1	0.0
精致更复	1	0.0
精致更复杂	1	0.0
糊	3	1.584962500721156
糊回	1	0.0
糊回想	1	0.0
糊回想起	1	0.0
糊地	1	0.0
糊地测	1	0.0
糊地测量	1	0.0
糊地测量两	1	0.0
糖	1	0.0
糖尿	1	0.0
糖尿病	1	0.0
糖尿病折	1	0.0
糖尿病折磨	1	0.0
糙	1	0.0
糙近	1	0.0
糙近似	1	0.0
糙近似提	1	0.0
糙近似提供	1	0.0
糟	3	1.584962500721156
糟到	1	0.0
糟到那	1	0.0
糟到那种	1	0.0
糟到那种程	1	0.0
糟蹋	1	0.0
系	179	3.268729057762606
系一	2	0.0
系一样	2	1.0
系一样具	1	0.0
系一样具有	1	0.0
系一样大	1	0.0
系中	24	0.9000224216483543
系中心	1	0.0
系中心观	1	0.0
系中心观测	1	0.0
系中恒	2	0.0
系中恒星	2	1.0
系中恒星轨	1	0.0
系中有	1	0.0
系为	3	1.584962500721156
系为反	1	0.0
系为反物	1	0.0
系为反物质	1	0.0
系为物	1	0.0
系为物质	1	0.0
系为物质而	1	0.0
系乃	1	0.0
系乃至	1	0.0
系乃至生	1	0.0
系乃至生命	1	0.0
系之	7	0.863120568566631
系之外	2	0.0
系之间	5	0.0
系互	2	0.0
系互相	2	0.0
系互相离	2	0.0
系互相离开	2	1.0
系以	4	1.5
系以外	2	1.0
系以外开	1	0.0
系以外开拓	1	0.0
系以稳	1	0.0
系以稳恒	1	0.0
系以越	1	0.0
系以越快	1	0.0
系光	1	0.0
系光谱	1	0.0
系具	1	0.0
系具有	1	0.0
系具有如	1	0.0
系具有如此	1	0.0
系分	1	0.0
系分开	1	0.0
系列	3	1.584962500721156
系列特	1	0.0
系列特征	1	0.0
系列理	1	0.0
系列理由	1	0.0
系只	1	0.0
系声	1	0.0
系声名	1	0.0
系声名狼	1	0.0
系声名狼藉	1	0.0
系外	1	0.0
系外圈	1	0.0
系存	1	0.0
系年	1	0.0
系年龄	1	0.0
系年龄大	1	0.0
系年龄大约	1	0.0
系开	1	0.0
系开始	1	0.0
系开始相	1	0.0
系开始相互	1	0.0
系或	1	0.0
系或类	1	0.0
系或类似	1	0.0
系或类似物	1	0.0
系找	1	0.0
系找出	1	0.0
系数	1	0.0
系数目	1	0.0
系整	1	0.0
系整体	1	0.0
系整体并	1	0.0
系本	2	0.0
系本身	2	1.0
系本身只	1	0.0
系来	2	0.0
系正	1	0.0
系正急	1	0.0
系正急速	1	0.0
系正急速地	1	0.0
系相	1	0.0
系相关	1	0.0
系离	2	0.0
系离开	2	0.0
系离开我	2	0.0
系离开我们	2	0.0
系红	1	0.0
系红移	1	0.0
系统	36	3.1084527956488506
系统中	5	1.5219280948873621
系统中无	1	0.0
系统中无序	1	0.0
系统中观	2	0.0
系统中观测	2	0.0
系统从	1	0.0
系统以	1	0.0
系统以同	1	0.0
系统以同样	1	0.0
系统作	1	0.0
系统作同	1	0.0
系统作同样	1	0.0
系统使	1	0.0
系统使我	1	0.0
系统使我有	1	0.0
系统包	2	0.0
系统包含	2	0.0
系统包含两	2	0.0
系统地	1	0.0
系统地删	1	0.0
系统地删除	1	0.0
系统将	1	0.0
系统将按	1	0.0
系统将按照	1	0.0
系统应	1	0.0
系统应回	1	0.0
系统应回到	1	0.0
系统所	1	0.0
系统所需	1	0.0
系统最	2	0.0
系统最终	2	0.0
系统最终会	2	0.0
系统服	1	0.0
系统服从	1	0.0
系统服从一	1	0.0
系统熵	1	0.0
系统相	1	0.0
系统相互	1	0.0
系统相互作	1	0.0
系统连	1	0.0
系统连接	1	0.0
系群	1	0.0
系群中	1	0.0
系肯	1	0.0
系肯定	1	0.0
系越	1	0.0
系越远	1	0.0
系运	1	0.0
系运动	1	0.0
系里	3	1.584962500721156
系里应	1	0.0
系里应该	1	0.0
系里应该有	1	0.0
系里面	1	0.0
系间	1	0.0
系间距	1	0.0
系间距离	1	0.0
系间距离更	1	0.0
紊	17	0.0
紊乱	17	2.0563260757808806
紊乱性	1	0.0
紊乱性归	1	0.0
紊乱性归结	1	0.0
紊乱或	2	1.0
紊乱或任	1	0.0
紊乱或任意	1	0.0
紊乱或无	1	0.0
紊乱或无规	1	0.0
紊乱无	1	0.0
紊乱无序	1	0.0
紊乱无序态	1	0.0
紊乱暴	2	0.0
紊乱暴涨	2	0.0
紊乱暴涨模	2	0.0
紊乱边	2	0.0
紊乱边界	2	0.0
紊乱边界条	2	0.0
素	23	1.2601423897108555
素即	1	0.0
素即土	1	0.0
素时	1	0.0
素时昏	1	0.0
素时昏迷	1	0.0
素时昏迷死	1	0.0
素构	1	0.0
素构成	1	0.0
素构成我	1	0.0
素构成我们	1	0.0
素锂	1	0.0
素集	1	0.0
素集聚	1	0.0
索	12	3.188721875540867
索如	1	0.0
索如何	1	0.0
索如何寻	1	0.0
索如何寻找	1	0.0
索宇	1	0.0
索宇宙	1	0.0
索完	1	0.0
索完整	1	0.0
索完整统	1	0.0
索完整统一	1	0.0
索恩	1	0.0
索恩打	1	0.0
索恩打赌	1	0.0
索提	1	0.0
索提供	1	0.0
索提供正	1	0.0
索提供正当	1	0.0
索着	1	0.0
索着存	1	0.0
索者	1	0.0
索者担	1	0.0
索者担任	1	0.0
索者担任过	1	0.0
索自	1	0.0
索自然	1	0.0
索证	1	0.0
索证明	1	0.0
紧	19	2.4973419908730574
紧发	1	0.0
紧发条	1	0.0
紧地	2	1.0
紧地卷	1	0.0
紧地卷曲	1	0.0
紧地卷曲着	1	0.0
紧地捆	1	0.0
紧密	5	0.7219280948873623
紧密区	1	0.0
紧密区域	1	0.0
紧接	1	0.0
紧接着	1	0.0
紧紧	1	0.0
紧紧地	1	0.0
紧紧地卷	1	0.0
紧紧地卷曲	1	0.0
紧致	7	0.863120568566631
紧致之	2	0.0
紧致之时	2	0.0
紧要	1	0.0
紧要关	1	0.0
紧要关头	1	0.0
紧靠	1	0.0
紧靠黑	1	0.0
紧靠黑洞	1	0.0
紫	1	0.0
紫外	1	0.0
紫外线	1	0.0
累	1	0.0
繁	7	1.8423709931771088
繁地	2	0.0
繁地以	2	0.0
繁地以越	2	0.0
繁地以越来	2	0.0
繁殖	3	0.0
繁衍	1	0.0
繁越	1	0.0
繁越厉	1	0.0
繁越厉害	1	0.0
纠	1	0.0
纠纷	1	0.0
纠纷中	1	0.0
纠纷中渡	1	0.0
纠纷中渡过	1	0.0
红	38	2.1005637935362853
红外	2	0.0
红外线	2	1.0
红外线源	1	0.0
红夸	1	0.0
红夸克	1	0.0
红夸克必	1	0.0
红夸克必须	1	0.0
红热	3	0.0
红移	20	1.3917601481809734
红移光	1	0.0
红移光谱	1	0.0
红移光谱一	1	0.0
红移可	1	0.0
红移可以	1	0.0
红移可以推	1	0.0
红移定	1	0.0
红移定律	1	0.0
红移应	1	0.0
红移所	1	0.0
红移所减	1	0.0
红移所减小	1	0.0
红端	3	0.9182958340544896
红端移	2	0.0
红端移动	2	0.0
红＋	2	1.0
红＋反	1	0.0
红＋反红	1	0.0
红＋绿	1	0.0
红＋绿＋	1	0.0
红＋绿＋蓝	1	0.0
约	58	3.5697656007727034
约一	1	0.0
约一秒	1	0.0
约一秒钟	1	0.0
约一秒钟为	1	0.0
约为	3	0.0
约为太	3	0.0
约为太阳	3	0.9182958340544896
约为太阳质	2	0.0
约依	1	0.0
约依斯	1	0.0
约依斯神	1	0.0
约依斯神秘	1	0.0
约其	1	0.0
约其他	1	0.0
约其他每	1	0.0
约其他每一	1	0.0
约几	1	0.0
约几百	1	0.0
约几百吉	1	0.0
约几百吉电	1	0.0
约初	1	0.0
约初始	1	0.0
约初始状	1	0.0
约初始状态	1	0.0
约只	2	0.0
约只能	2	0.0
约只能点	2	0.0
约只能点燃	2	0.0
约同	1	0.0
约同时	1	0.0
约宇	3	0.0
约宇宙	3	0.9182958340544896
约宇宙定	1	0.0
约宇宙定律	1	0.0
约州	1	0.0
约引	1	0.0
约引力	1	0.0
约弱	1	0.0
约我	1	0.0
约我们	1	0.0
约我们宇	1	0.0
约我们宇宙	1	0.0
约正	1	0.0
约每	1	0.0
约每立	1	0.0
约每立方	1	0.0
约每立方公	1	0.0
约物	1	0.0
约物体	1	0.0
约物体行	1	0.0
约物体行为	1	0.0
约瑟	2	0.0
约瑟琳	2	0.0
约电	1	0.0
约电子	1	0.0
约着	2	1.0
约着放	1	0.0
约着放射	1	0.0
约着放射性	1	0.0
约着晶	1	0.0
约着晶体	1	0.0
约着晶体管	1	0.0
约纳	1	0.0
约纳逊	1	0.0
约翰	15	0.6998428398862386
约翰斯	1	0.0
约翰逊	1	0.0
约翰逊博	1	0.0
约翰逊博士	1	0.0
约花	1	0.0
约花几	1	0.0
约花几亿	1	0.0
约花几亿年	1	0.0
级	2	0.0
纪	17	2.0191534613250357
纪两	1	0.0
纪以	1	0.0
纪初	6	0.0
纪最	1	0.0
纪最著	1	0.0
纪最著名	1	0.0
纪末	1	0.0
纬	3	0.0
纬度	3	0.9182958340544896
纬度圈	1	0.0
纬度圈变	1	0.0
纬度圈变大	1	0.0
纯	8	1.061278124459133
纯属	1	0.0
纯态	1	0.0
纯粹	6	1.9182958340544893
纯粹思	1	0.0
纯粹思维	1	0.0
纯粹思维可	1	0.0
纯粹理	2	0.0
纯粹理性	2	1.0
纯粹理性批	1	0.0
纯粹由	1	0.0
纳	9	2.4193819456463714
纳为	1	0.0
纳入	2	0.0
纳入他	2	0.0
纳粹	3	1.584962500721156
纳粹义	1	0.0
纳粹义勇	1	0.0
纳粹义勇军	1	0.0
纳粹占	1	0.0
纳粹占领	1	0.0
纳菲	1	0.0
纳菲尔	1	0.0
纳菲尔德	1	0.0
纳菲尔德及	1	0.0
纳逊	1	0.0
纵	1	0.0
纷	1	0.0
纷中	1	0.0
纷中渡	1	0.0
纷中渡过	1	0.0
纸	9	0.5032583347756457
纸片	8	2.25
纸片从	2	1.0
纸片从一	1	0.0
纸片从能	1	0.0
纸片从能排	1	0.0
纸片团	1	0.0
纸片团仍	1	0.0
纸片团仍可	1	0.0
纸片将	2	1.0
纸片将会	1	0.0
纸片将会采	1	0.0
纸片将处	1	0.0
纸片拼	1	0.0
纸片拼成	1	0.0
纸片拼成一	1	0.0
纹	5	0.7219280948873623
纹仍	1	0.0
纹仍然	1	0.0
纹仍然出	1	0.0
纹仍然出现	1	0.0
纽	1	0.0
纽约	1	0.0
纽约州	1	0.0
线	126	4.208383417542647
线中	1	0.0
线中得	1	0.0
线中得到	1	0.0
线之	1	0.0
线之夹	1	0.0
线之夹角	1	0.0
线之夹角来	1	0.0
线从	4	1.0
线从其	2	0.0
线从其顶	2	0.0
线从其顶端	2	0.0
线从恒	2	0.0
线从恒星	2	0.0
线从恒星逃	2	0.0
线代	1	0.0
线代表	1	0.0
线会	1	0.0
线会被	1	0.0
线会被折	1	0.0
线会被折弯	1	0.0
线使	1	0.0
线使得	1	0.0
线使得人	1	0.0
线使得人们	1	0.0
线像	1	0.0
线再	2	0.0
线变	2	0.0
线变得	2	0.0
线变得更	2	0.0
线变得更黯	2	0.0
线可	1	0.0
线可以	1	0.0
线可以因	1	0.0
线向	2	0.0
线向内	2	0.0
线向内偏	2	0.0
线向内偏折	2	0.0
线外	1	0.0
线外驶	1	0.0
线外驶来	1	0.0
线尚	1	0.0
线尚未	1	0.0
线尚未到	1	0.0
线尚未到达	1	0.0
线度	1	0.0
线引	1	0.0
线引起	1	0.0
线必	3	0.0
线必须	3	1.584962500721156
线必须互	1	0.0
线必须互相	1	0.0
线必须终	1	0.0
线必须终结	1	0.0
线必须被	1	0.0
线必须被引	1	0.0
线总	1	0.0
线探	3	0.0
线探测	3	0.0
线探测器	3	0.0
线方	1	0.0
线方向	1	0.0
线族	3	0.0
线有	1	0.0
线有非	1	0.0
线有非常	1	0.0
线有非常高	1	0.0
线来	2	0.0
线来表	2	0.0
线来表示	2	0.0
线永	1	0.0
线永远	1	0.0
线沿	1	0.0
线沿着	1	0.0
线源	4	0.8112781244591328
线源来	1	0.0
线源来观	1	0.0
线源来观察	1	0.0
线爆	3	0.9182958340544896
线爆从	1	0.0
线爆从以	1	0.0
线由	1	0.0
线电	12	0.0
线电波	12	1.780672129520887
线电波或	1	0.0
线电波或光	1	0.0
线电波来	1	0.0
线电波来测	1	0.0
线电波脉	1	0.0
线电波脉冲	1	0.0
线电波规	2	0.0
线电波规则	2	0.0
线相	1	0.0
线看	1	0.0
线看起	1	0.0
线看起来	1	0.0
线确	1	0.0
线确实	1	0.0
线确实像	1	0.0
线确实像理	1	0.0
线称	1	0.0
线称为	1	0.0
线称为大	1	0.0
线称为大圆	1	0.0
线背	5	0.0
线背景	5	1.5219280948873621
线背景告	1	0.0
线背景告诉	1	0.0
线背景所	2	1.0
线背景所作	1	0.0
线背景所限	1	0.0
线表	2	0.0
线表示	2	0.0
线被	3	1.584962500721156
线被偏	1	0.0
线被偏折	1	0.0
线被月	1	0.0
线被月亮	1	0.0
线被月亮遮	1	0.0
线被黑	1	0.0
线被黑洞	1	0.0
线被黑洞所	1	0.0
线走	4	0.0
线轨	2	0.0
线轨道	2	0.0
线轨道靠	2	0.0
线轨道靠近	2	0.0
线辐	1	0.0
线辐射	1	0.0
线运	1	0.0
线运动	1	0.0
线量	4	0.0
线量子	4	1.5
线量子具	1	0.0
线量子具有	1	0.0
线量子打	1	0.0
线量子打到	1	0.0
线飞	1	0.0
练	1	0.0
组	43	2.543200855067955
组合	5	0.7219280948873623
组合开	1	0.0
组合开始	1	0.0
组完	1	0.0
组完全	1	0.0
组完全地	1	0.0
组完全地决	1	0.0
组定	2	0.0
组定律	2	1.0
组定律即	1	0.0
组定律即能	1	0.0
组成	19	0.8795064608120067
组成宇	1	0.0
组成宇宙	1	0.0
组成宇宙中	1	0.0
组成无	1	0.0
组成无关	1	0.0
组成物	1	0.0
组成物质	1	0.0
组指	1	0.0
组指出	1	0.0
组数	2	1.0
组数来	1	0.0
组数来代	1	0.0
组数来代表	1	0.0
组科	1	0.0
组科学	1	0.0
组科学定	1	0.0
组科学定律	1	0.0
组织	7	1.6644977792004616
组织到	1	0.0
组织到能	1	0.0
组织到能够	1	0.0
组织发	1	0.0
组织发展	1	0.0
组织得	1	0.0
组织得以	1	0.0
组织得以存	1	0.0
组规	1	0.0
组规则	1	0.0
组规则或	1	0.0
组规则或方	1	0.0
细	15	2.8225797618424915
细丝	1	0.0
细丝发	1	0.0
细丝发射	1	0.0
细丝发射出	1	0.0
细地	3	0.0
细地选	3	0.0
细地选择	3	1.584962500721156
细地选择宇	1	0.0
细地选择过	1	0.0
细心	1	0.0
细心地	1	0.0
细心地选	1	0.0
细心地选取	1	0.0
细推	1	0.0
细推敲	1	0.0
细胞	2	1.0
细胞病	1	0.0
细致	1	0.0
细致地	1	0.0
细致地调	1	0.0
细致地调整	1	0.0
细节	3	0.0
织	7	1.6644977792004616
织到	1	0.0
织到能	1	0.0
织到能够	1	0.0
织到能够测	1	0.0
织发	1	0.0
织发展	1	0.0
织得	1	0.0
织得以	1	0.0
织得以存	1	0.0
终	116	4.263003046507314
终人	1	0.0
终人们	1	0.0
终人们希	1	0.0
终人们希望	1	0.0
终从	1	0.0
终从黑	1	0.0
终从黑洞	1	0.0
终从黑洞辐	1	0.0
终他	2	0.0
终他们	2	0.0
终会	5	1.9219280948873623
终会停	1	0.0
终会停止	1	0.0
终会停止膨	1	0.0
终会凝	1	0.0
终会凝固	1	0.0
终会凝固一	1	0.0
终会被	1	0.0
终会被破	1	0.0
终会被破坏	1	0.0
终会趋	2	0.0
终会趋向	2	0.0
终作	1	0.0
终作为	1	0.0
终作为酬	1	0.0
终作为酬报	1	0.0
终使	3	0.9182958340544896
终使之	2	0.0
终使之停	2	0.0
终使之停止	2	1.0
终停	2	0.0
终停止	2	1.0
终停止并	1	0.0
终停止并开	1	0.0
终停止膨	1	0.0
终停止膨胀	1	0.0
终减	1	0.0
终减小	1	0.0
终减小到	1	0.0
终包	1	0.0
终包括	1	0.0
终包括约	1	0.0
终包括约翰	1	0.0
终可	1	0.0
终可回	1	0.0
终可回到	1	0.0
终可回到出	1	0.0
终回	1	0.0
终回到	1	0.0
终回到宇	1	0.0
终回到宇宙	1	0.0
终将	2	1.0
终将会	1	0.0
终将宇	1	0.0
终将宇宙	1	0.0
终将宇宙开	1	0.0
终尚	1	0.0
终尚未	1	0.0
终尚未见	1	0.0
终尚未见分	1	0.0
终平	2	0.0
终平静	2	0.0
终平静下	2	0.0
终平静下来	2	0.0
终归	2	0.0
终归宿	2	0.0
终归宿具	2	0.0
终归宿具有	2	0.0
终形	1	0.0
终形成	1	0.0
终形成一	1	0.0
终必	1	0.0
终必须	1	0.0
终必须将	1	0.0
终态	2	0.0
终恒	2	0.0
终恒星	2	0.0
终恒星会	2	0.0
终恒星会耗	2	0.0
终我	1	0.0
终我们	1	0.0
终找	1	0.0
终找到	1	0.0
终找到一	1	0.0
终撞	1	0.0
终撞击	1	0.0
终撞击到	1	0.0
终撞击到核	1	0.0
终极	10	2.5219280948873624
终极定	1	0.0
终极定律	1	0.0
终极构	1	0.0
终极构件	1	0.0
终极理	4	0.0
终极理论	4	0.8112781244591328
终极理论辩	1	0.0
终极目	1	0.0
终极真	1	0.0
终极真理	1	0.0
终极统	1	0.0
终极统一	1	0.0
终极统一理	1	0.0
终止	1	0.0
终正	1	0.0
终正寝	1	0.0
终消	1	0.0
终消失	1	0.0
终演	2	0.0
终演变	2	0.0
终演变成	2	0.0
终演变成一	2	0.0
终点	9	1.224394445405986
终点时	1	0.0
终点时产	1	0.0
终点时产生	1	0.0
终点而	2	0.0
终点而已	2	0.0
终球	1	0.0
终理	1	0.0
终理论	1	0.0
终甚	1	0.0
终甚至	1	0.0
终甚至像	1	0.0
终甚至像我	1	0.0
终究	1	0.0
终端	1	0.0
终结	22	0.699857857026928
终结之	2	1.0
终结之前	1	0.0
终结之前绕	1	0.0
终结之间	1	0.0
终结之间可	1	0.0
终结吗	1	0.0
终缩	1	0.0
终缩小	1	0.0
终缩小到	1	0.0
终缩小到零	1	0.0
终被	3	1.584962500721156
终被加	1	0.0
终被加热	1	0.0
终被加热到	1	0.0
终被波	1	0.0
终被波谷	1	0.0
终被波谷所	1	0.0
终被消	1	0.0
终被消灭	1	0.0
终走	1	0.0
终走到	1	0.0
终走到他	1	0.0
终走到他出	1	0.0
终身	1	0.0
终身软	1	0.0
终身软禁	1	0.0
终重	1	0.0
终重新	1	0.0
终重新坍	1	0.0
终重新坍缩	1	0.0
绍	1	0.0
绍人	1	0.0
绍人类	1	0.0
经	101	4.62325431827078
经以	2	1.0
经以为	1	0.0
经以为每	1	0.0
经以为每件	1	0.0
经以规	1	0.0
经以规则	1	0.0
经作	1	0.0
经作过	1	0.0
经作过一	1	0.0
经作过一次	1	0.0
经像	1	0.0
经像大	1	0.0
经像大爆	1	0.0
经像大爆炸	1	0.0
经公	1	0.0
经公开	1	0.0
经公开警	1	0.0
经公开警告	1	0.0
经典	22	2.4587037808644103
经典亦	1	0.0
经典亦即	1	0.0
经典亦即非	1	0.0
经典广	5	0.0
经典广义	5	0.0
经典广义相	5	0.0
经典引	1	0.0
经典引力	1	0.0
经典引力论	1	0.0
经典物	3	0.0
经典物理	3	0.9182958340544896
经典物理学	2	0.0
经典理	7	0.0
经典理论	7	0.9852281360342516
经典理论中	3	1.584962500721156
经典统	1	0.0
经典统计	1	0.0
经典统计物	1	0.0
经出	1	0.0
经出版	1	0.0
经历	1	0.0
经坍	1	0.0
经坍缩	1	0.0
经坍缩到	1	0.0
经处	2	0.0
经存	5	0.0
经将	2	0.0
经将我	2	0.0
经将我们	2	0.0
经常	4	0.8112781244591328
经常发	1	0.0
经常发生	1	0.0
经平	2	0.0
经平安	2	0.0
经平安无	2	0.0
经平安无事	2	0.0
经并	1	0.0
经并且	1	0.0
经并且将	1	0.0
经并且将继	1	0.0
经度	2	1.0
经度来	1	0.0
经度来确	1	0.0
经度来确定	1	0.0
经找	1	0.0
经找到	1	0.0
经担	1	0.0
经担任	1	0.0
经拥	1	0.0
经拥有	1	0.0
经拥有或	1	0.0
经拥有或者	1	0.0
经接	1	0.0
经接近	1	0.0
经提	1	0.0
经提出	1	0.0
经提出过	1	0.0
经摆	1	0.0
经摆脱	1	0.0
经有	3	1.584962500721156
经有人	1	0.0
经有人怀	1	0.0
经有人怀疑	1	0.0
经有效	1	0.0
经有效地	1	0.0
经有效地排	1	0.0
经济	3	0.9182958340544896
经济学	2	0.0
经济学原	2	0.0
经济学原理	2	0.0
经济环	1	0.0
经济环境	1	0.0
经济环境下	1	0.0
经烧	1	0.0
经烧尽	1	0.0
经环	1	0.0
经环球	1	0.0
经环球旅	1	0.0
经环球旅行	1	0.0
经相	2	1.0
经相互	1	0.0
经相互湮	1	0.0
经相互湮灭	1	0.0
经相当	1	0.0
经相当完	1	0.0
经相当完备	1	0.0
经看	3	0.0
经看到	3	0.0
经知	6	0.0
经知道	6	1.2516291673878228
经知道得	1	0.0
经知道得相	1	0.0
经知道规	1	0.0
经知道规范	1	0.0
经离	1	0.0
经离开	1	0.0
经离开剑	1	0.0
经离开剑桥	1	0.0
经算	1	0.0
经算过	1	0.0
经细	2	0.0
经细胞	2	1.0
经细胞病	1	0.0
经考	1	0.0
经考虑	1	0.0
经考虑到	1	0.0
经能	1	0.0
经能够	1	0.0
经膨	1	0.0
经膨胀	1	0.0
经认	1	0.0
经认为	1	0.0
经足	1	0.0
经足够	1	0.0
经足够困	1	0.0
经足够困难	1	0.0
经辐	1	0.0
经辐射	1	0.0
经过	1	0.0
经过美	1	0.0
经过美丽	1	0.0
经重	1	0.0
经重新	1	0.0
经重新将	1	0.0
经重新将科	1	0.0
经非	1	0.0
经非常	1	0.0
经非常弯	1	0.0
经非常弯曲	1	0.0
经验	6	1.7924812503605778
经验到	1	0.0
经验相	1	0.0
经验相符	1	0.0
经验相符合	1	0.0
经验知	1	0.0
经验知道	1	0.0
结	171	2.8313045354783295
结为	4	2.0
结为可	1	0.0
结为可解	1	0.0
结为可解问	1	0.0
结为弱	1	0.0
结为弱人	1	0.0
结为弱人择	1	0.0
结为构	1	0.0
结为构成	1	0.0
结之	2	1.0
结之前	1	0.0
结之前绕	1	0.0
结之前绕回	1	0.0
结之间	1	0.0
结之间可	1	0.0
结之间可有	1	0.0
结冰	1	0.0
结合	17	2.6517939026287696
结合一	1	0.0
结合一起	1	0.0
结合产	1	0.0
结合产生	1	0.0
结合产生氘	1	0.0
结合体	1	0.0
结合形	3	0.0
结合形成	3	1.584962500721156
结合形成原	1	0.0
结合形成叫	1	0.0
结合形成氦	1	0.0
结合成	1	0.0
结合成一	1	0.0
结合构	1	0.0
结合构成	1	0.0
结合构成称	1	0.0
结合物	1	0.0
结合而	1	0.0
结合而成	1	0.0
结吗	1	0.0
结块	2	1.0
结块形	1	0.0
结块形成	1	0.0
结块形成恒	1	0.0
结婚	1	0.0
结尾	1	0.0
结尾时	1	0.0
结局	1	0.0
结局仍	1	0.0
结局仍然	1	0.0
结成	1	0.0
结成冰	1	0.0
结束	8	0.5435644431995964
结束之	1	0.0
结束之时	1	0.0
结构	45	1.6035478384960855
结构中	1	0.0
结构会	1	0.0
结构会演	1	0.0
结构会演化	1	0.0
结构如	2	0.0
结构如何	2	0.0
结构如何复	2	0.0
结构层	1	0.0
结构层次	1	0.0
结构引	1	0.0
结构引起	1	0.0
结构影	1	0.0
结构影响	1	0.0
结构成	1	0.0
结构成形	1	0.0
结构所	1	0.0
结构所固	1	0.0
结构所固有	1	0.0
结构演	1	0.0
结构演化	1	0.0
结构演化到	1	0.0
结构能	1	0.0
结构能够	1	0.0
结构能够将	1	0.0
结果	45	2.7186533736747593
结果以	2	0.0
结果作	2	0.0
结果作出	2	1.0
结果作出确	1	0.0
结果作出预	1	0.0
结果使	1	0.0
结果使宇	1	0.0
结果使宇宙	1	0.0
结果出	1	0.0
结果出现	1	0.0
结果发	1	0.0
结果发现	1	0.0
结果只	3	0.9182958340544896
结果只处	2	0.0
结果只处理	2	0.0
结果只适	1	0.0
结果宇	1	0.0
结果宇宙	1	0.0
结果宇宙变	1	0.0
结果总	1	0.0
结果推	2	0.0
结果推广	2	0.0
结果推广到	2	0.0
结果时	1	0.0
结果看	1	0.0
结果看来	1	0.0
结果而	1	0.0
结果表	2	0.0
结果表明	2	0.0
结果证	2	0.0
结果证明	2	0.0
结论	20	1.2917601481809735
结论吗	1	0.0
结论应	1	0.0
结论应该	1	0.0
结论性	2	0.0
结论更	1	0.0
结论更加	1	0.0
结论更加出	1	0.0
绕	71	1.3858112497814896
绕一	1	0.0
绕一圈	1	0.0
绕一圈波	1	0.0
绕一圈波峰	1	0.0
绕回	3	0.9182958340544896
绕回一	1	0.0
绕回一圈	1	0.0
绕回到	2	1.0
绕回到你	1	0.0
绕回到自	1	0.0
绕回到自身	1	0.0
绕地	1	0.0
绕地球	1	0.0
绕地球运	1	0.0
绕地球运动	1	0.0
绕太	6	0.0
绕太阳	6	1.2516291673878228
绕太阳公	4	0.0
绕太阳公转	4	1.0
绕太阳运	1	0.0
绕太阳运动	1	0.0
绕它	1	0.0
绕它们	1	0.0
绕宇	1	0.0
绕宇宙	1	0.0
绕宇宙一	1	0.0
绕宇宙一周	1	0.0
绕我	1	0.0
绕我们	1	0.0
绕木	1	0.0
绕木星	1	0.0
绕木星运	1	0.0
绕木星运动	1	0.0
绕核	1	0.0
绕核运	1	0.0
绕核运动	1	0.0
绕着	55	3.817141079669986
绕着一	3	0.0
绕着原	3	0.0
绕着原子	3	1.584962500721156
绕着原子核	1	0.0
绕着原子运	1	0.0
绕着另	2	0.0
绕着另一	2	0.0
绕着另一颗	2	0.0
绕着地	4	0.0
绕着地球	4	1.0
绕着地球转	2	1.0
绕着地球运	2	1.0
绕着夜	2	0.0
绕着夜空	2	0.0
绕着夜空中	2	0.0
绕着天	1	0.0
绕着天空	1	0.0
绕着天空旋	1	0.0
绕着太	14	0.0
绕着太阳	14	1.626688849701832
绕着太阳作	1	0.0
绕着太阳公	9	0.0
绕着太阳旋	1	0.0
绕着太阳运	2	0.0
绕着它	5	0.9709505944546686
绕着它转	3	0.0
绕着它转动	3	0.0
绕着带	1	0.0
绕着带正	1	0.0
绕着带正电	1	0.0
绕着我	1	0.0
绕着我们	1	0.0
绕着我们称	1	0.0
绕着所	2	0.0
绕着所形	2	0.0
绕着所形成	2	0.0
绕着旋	2	0.0
绕着旋转	2	0.0
绕着木	1	0.0
绕着木星	1	0.0
绕着木星转	1	0.0
绕着氢	1	0.0
绕着氢原	1	0.0
绕着氢原子	1	0.0
绕着自	2	1.0
绕着自己	1	0.0
绕着自身	1	0.0
绕着蒸	1	0.0
绕着蒸汽	1	0.0
绕着蒸汽泡	1	0.0
绕着该	2	0.0
绕着该恒	2	0.0
绕着该恒星	2	0.0
绕着运	5	0.0
绕着运动	5	0.7219280948873623
绕着运动时	1	0.0
绕着黑	2	0.0
